2025-06-03 12:20:05.649 | INFO     | src.carriers.maersk:manual_login:484 - Navigating to Maersk login page...
2025-06-03 12:20:06.728 | INFO     | src.carriers.maersk:accept_cookies:17 - Looking for cookie acceptance button...
2025-06-03 12:20:07.286 | INFO     | src.carriers.maersk:accept_cookies:26 - Successfully accepted cookies
2025-06-03 12:20:09.374 | INFO     | src.carriers.maersk:manual_login:494 - ============================================================
2025-06-03 12:20:09.374 | INFO     | src.carriers.maersk:manual_login:495 - 🛑 MANUAL LOGIN REQUIRED
2025-06-03 12:20:09.374 | INFO     | src.carriers.maersk:manual_login:496 - ============================================================
2025-06-03 12:20:09.374 | INFO     | src.carriers.maersk:manual_login:497 - Please complete the following steps:
2025-06-03 12:20:09.374 | INFO     | src.carriers.maersk:manual_login:498 - 1. Log in manually using your credentials
2025-06-03 12:20:09.374 | INFO     | src.carriers.maersk:manual_login:499 - 2. Handle any 2FA or additional verification
2025-06-03 12:20:09.374 | INFO     | src.carriers.maersk:manual_login:500 - 3. Wait until you reach the booking page
2025-06-03 12:20:09.374 | INFO     | src.carriers.maersk:manual_login:501 - 4. Press ENTER in this terminal when ready to continue...
2025-06-03 12:20:09.375 | INFO     | src.carriers.maersk:manual_login:502 - ============================================================
2025-06-03 12:23:40.673 | INFO     | __main__:main:59 - Initializing Maersk carrier...
2025-06-03 12:23:40.673 | INFO     | __main__:main:63 - Starting browser automation...
2025-06-03 12:23:41.436 | INFO     | __main__:main:67 - Starting manual login process...
2025-06-03 12:23:41.439 | INFO     | src.carriers.maersk:manual_login:484 - Navigating to Maersk booking page...
2025-06-03 12:23:42.816 | INFO     | src.carriers.maersk:accept_cookies:17 - Looking for cookie acceptance button...
2025-06-03 12:23:42.908 | INFO     | src.carriers.maersk:accept_cookies:26 - Successfully accepted cookies
2025-06-03 12:23:45.000 | INFO     | src.carriers.maersk:manual_login:494 - ============================================================
2025-06-03 12:23:45.001 | INFO     | src.carriers.maersk:manual_login:495 - 🛑 MANUAL LOGIN REQUIRED
2025-06-03 12:23:45.001 | INFO     | src.carriers.maersk:manual_login:496 - ============================================================
2025-06-03 12:23:45.001 | INFO     | src.carriers.maersk:manual_login:497 - Please complete the following steps:
2025-06-03 12:23:45.001 | INFO     | src.carriers.maersk:manual_login:498 - 1. Log in manually using your credentials
2025-06-03 12:23:45.001 | INFO     | src.carriers.maersk:manual_login:499 - 2. Handle any 2FA or additional verification
2025-06-03 12:23:45.001 | INFO     | src.carriers.maersk:manual_login:500 - 3. Wait until you reach the booking page
2025-06-03 12:23:45.001 | INFO     | src.carriers.maersk:manual_login:501 - 4. Press ENTER in this terminal when ready to continue...
2025-06-03 12:23:45.001 | INFO     | src.carriers.maersk:manual_login:502 - ============================================================
2025-06-03 12:45:11.537 | INFO     | __main__:main:22 - ============================================================
2025-06-03 12:45:11.538 | INFO     | __main__:main:23 - 🚀 STARTING AUTOMATED MAERSK RATE EXTRACTION
2025-06-03 12:45:11.538 | INFO     | __main__:main:24 - ============================================================
2025-06-03 12:45:11.538 | INFO     | __main__:main:25 - Using enhanced Chromium compatibility and automated login
2025-06-03 12:45:11.538 | INFO     | __main__:main:63 - Initializing Maersk carrier with enhanced Chromium settings...
2025-06-03 12:45:11.538 | INFO     | __main__:main:67 - Starting browser with enhanced compatibility settings...
2025-06-03 12:45:12.339 | INFO     | __main__:main:71 - ============================================================
2025-06-03 12:45:12.342 | INFO     | __main__:main:72 - 🔐 STARTING AUTOMATED LOGIN
2025-06-03 12:45:12.343 | INFO     | __main__:main:73 - ============================================================
2025-06-03 12:45:12.343 | INFO     | __main__:main:74 - Using credentials from .env file with enhanced error handling
2025-06-03 12:45:12.343 | INFO     | __main__:main:83 - Login attempt 1/3
2025-06-03 12:45:12.343 | INFO     | src.carriers.maersk:login:152 - Navigating to Maersk booking page...
2025-06-03 12:45:17.805 | INFO     | src.carriers.maersk:wait_for_page_ready:137 - Page ready indicator found: body
2025-06-03 12:45:24.822 | INFO     | src.carriers.maersk:accept_cookies:17 - Looking for cookie acceptance button...
2025-06-03 12:45:24.841 | INFO     | src.carriers.maersk:accept_cookies:37 - Found cookie dialog with selector: text="Cookie management for the best digital experience"
2025-06-03 12:45:24.911 | INFO     | src.carriers.maersk:accept_cookies:58 - Successfully accepted cookies using: button:has-text("Allow all")
2025-06-03 12:45:27.004 | INFO     | src.carriers.maersk:login:171 - Current URL after navigation: https://accounts.maersk.com/ocean-maeu/auth/login?nonce=Jel32kuRHDkf7p9bjFdX&scope=openid%20profile%20email&client_id=portaluser&redirect_uri=https%3A%2F%2Fwww.maersk.com%2Fportaluser%2Foidc%2Fcallback&response_type=code&code_challenge=xtWh4_oti0F2xVwrp9M0ccJUfcDs2tKu2iUzabq1FCw
2025-06-03 12:45:27.004 | INFO     | src.carriers.maersk:login:204 - Looking for login form...
2025-06-03 12:45:27.007 | DEBUG    | src.carriers.maersk:login:234 - Username selector input[placeholder="Username"] failed: 'ElementHandle' object has no attribute 'clear'
2025-06-03 12:45:32.009 | DEBUG    | src.carriers.maersk:login:234 - Username selector input[name="username"] failed: Timeout 5000ms exceeded.
2025-06-03 12:45:37.013 | DEBUG    | src.carriers.maersk:login:234 - Username selector input[type="text"] failed: Timeout 5000ms exceeded.
2025-06-03 12:45:42.015 | DEBUG    | src.carriers.maersk:login:234 - Username selector input[name="email"] failed: Timeout 5000ms exceeded.
2025-06-03 12:45:42.022 | DEBUG    | src.carriers.maersk:login:234 - Username selector #username failed: 'ElementHandle' object has no attribute 'clear'
2025-06-03 12:45:47.024 | DEBUG    | src.carriers.maersk:login:234 - Username selector #email failed: Timeout 5000ms exceeded.
2025-06-03 12:45:47.119 | ERROR    | src.carriers.maersk:login:439 - Failed to login to Maersk portal: Username field not found with any selector
2025-06-03 12:45:47.177 | WARNING  | __main__:main:91 - Login attempt 1 failed: Username field not found with any selector
2025-06-03 12:45:54.187 | INFO     | __main__:main:100 - Retrying login (attempt 2/3)...
2025-06-03 12:45:59.188 | INFO     | __main__:main:83 - Login attempt 2/3
2025-06-03 12:45:59.188 | INFO     | src.carriers.maersk:login:152 - Navigating to Maersk booking page...
2025-06-03 12:46:05.497 | INFO     | src.carriers.maersk:wait_for_page_ready:137 - Page ready indicator found: body
2025-06-03 12:46:11.672 | INFO     | src.carriers.maersk:accept_cookies:17 - Looking for cookie acceptance button...
2025-06-03 12:46:11.680 | INFO     | src.carriers.maersk:accept_cookies:66 - No cookie dialog found - cookies may already be accepted
2025-06-03 12:46:11.680 | ERROR    | src.carriers.maersk:login:439 - Failed to login to Maersk portal: Target page, context or browser has been closed
2025-06-03 12:46:11.681 | WARNING  | __main__:main:91 - Login attempt 2 failed: Target page, context or browser has been closed
2025-06-03 12:46:11.685 | INFO     | __main__:main:100 - Retrying login (attempt 3/3)...
2025-06-03 12:46:16.686 | INFO     | __main__:main:83 - Login attempt 3/3
2025-06-03 12:46:16.686 | INFO     | src.carriers.maersk:login:152 - Navigating to Maersk booking page...
2025-06-03 12:46:16.689 | ERROR    | src.carriers.maersk:login:439 - Failed to login to Maersk portal: Target page, context or browser has been closed
2025-06-03 12:46:16.691 | WARNING  | __main__:main:91 - Login attempt 3 failed: Target page, context or browser has been closed
2025-06-03 12:46:16.698 | ERROR    | __main__:main:103 - Maximum login attempts reached. Please check your credentials.
2025-06-03 12:46:16.698 | ERROR    | __main__:main:270 - ❌ Error during automation: Target page, context or browser has been closed
2025-06-03 12:49:54.741 | INFO     | __main__:main:22 - ============================================================
2025-06-03 12:49:54.741 | INFO     | __main__:main:23 - 🚀 STARTING AUTOMATED MAERSK RATE EXTRACTION
2025-06-03 12:49:54.741 | INFO     | __main__:main:24 - ============================================================
2025-06-03 12:49:54.741 | INFO     | __main__:main:25 - Using enhanced Chromium compatibility and automated login
2025-06-03 12:49:54.742 | INFO     | __main__:main:63 - Initializing Maersk carrier with enhanced Chromium settings...
2025-06-03 12:49:54.742 | INFO     | __main__:main:67 - Starting browser with enhanced compatibility settings...
2025-06-03 12:49:55.456 | INFO     | __main__:main:71 - ============================================================
2025-06-03 12:49:55.460 | INFO     | __main__:main:72 - 🔐 STARTING AUTOMATED LOGIN
2025-06-03 12:49:55.460 | INFO     | __main__:main:73 - ============================================================
2025-06-03 12:49:55.460 | INFO     | __main__:main:74 - Using credentials from .env file with enhanced error handling
2025-06-03 12:49:55.460 | INFO     | __main__:main:83 - Login attempt 1/3
2025-06-03 12:49:55.464 | INFO     | src.carriers.maersk:login:166 - Navigating to Maersk booking page...
2025-06-03 12:50:01.710 | INFO     | src.carriers.maersk:wait_for_page_ready:137 - Page ready indicator found: body
2025-06-03 12:50:08.723 | INFO     | src.carriers.maersk:accept_cookies:17 - Looking for cookie acceptance button...
2025-06-03 12:50:08.743 | INFO     | src.carriers.maersk:accept_cookies:37 - Found cookie dialog with selector: text="Cookie management for the best digital experience"
2025-06-03 12:50:08.818 | INFO     | src.carriers.maersk:accept_cookies:58 - Successfully accepted cookies using: button:has-text("Allow all")
2025-06-03 12:50:22.877 | INFO     | src.carriers.maersk:login:185 - Current URL after navigation: https://accounts.maersk.com/ocean-maeu/auth/login?nonce=viz3PZbEpL2vZhuIDgxC&scope=openid%20profile%20email&client_id=portaluser&redirect_uri=https%3A%2F%2Fwww.maersk.com%2Fportaluser%2Foidc%2Fcallback&response_type=code&code_challenge=tJLNNgVYQnhdbyavFpCA8XanzmjH17yVAXODSAV2kXc
2025-06-03 12:50:22.878 | INFO     | src.carriers.maersk:login:218 - Looking for login form...
2025-06-03 12:50:22.895 | INFO     | src.carriers.maersk:login:244 - Username filled using selector: input[placeholder="Username"]
2025-06-03 12:50:22.906 | INFO     | src.carriers.maersk:login:263 - Password filled using selector: input[placeholder="Password"]
2025-06-03 12:50:22.964 | INFO     | src.carriers.maersk:login:278 - Looking for login button...
2025-06-03 12:50:24.965 | DEBUG    | src.carriers.maersk:login:304 - Login selector button:has-text("Log in") not found: Timeout 2000ms exceeded.
2025-06-03 12:50:26.968 | DEBUG    | src.carriers.maersk:login:304 - Login selector button:has-text("Sign in") not found: Timeout 2000ms exceeded.
2025-06-03 12:50:28.971 | DEBUG    | src.carriers.maersk:login:304 - Login selector button:has-text("Login") not found: Timeout 2000ms exceeded.
2025-06-03 12:50:28.974 | INFO     | src.carriers.maersk:login:299 - Found login button with selector: button[type="submit"]
2025-06-03 12:50:42.041 | ERROR    | src.carriers.maersk:login:332 - Found error indicator: .error
2025-06-03 12:50:42.110 | ERROR    | src.carriers.maersk:login:453 - Failed to login to Maersk portal: Login error detected - please check credentials or handle 2FA manually
2025-06-03 12:50:42.162 | WARNING  | __main__:main:91 - Login attempt 1 failed: Login error detected - please check credentials or handle 2FA manually
2025-06-03 12:50:49.173 | INFO     | __main__:main:100 - Retrying login (attempt 2/3)...
2025-06-03 12:50:54.174 | INFO     | __main__:main:83 - Login attempt 2/3
2025-06-03 12:50:54.183 | INFO     | src.carriers.maersk:login:166 - Navigating to Maersk booking page...
2025-06-03 12:50:59.563 | INFO     | src.carriers.maersk:wait_for_page_ready:137 - Page ready indicator found: body
2025-06-03 12:51:06.574 | INFO     | src.carriers.maersk:accept_cookies:17 - Looking for cookie acceptance button...
2025-06-03 12:51:33.596 | INFO     | src.carriers.maersk:accept_cookies:66 - No cookie dialog found - cookies may already be accepted
2025-06-03 12:51:33.679 | INFO     | src.carriers.maersk:login:185 - Current URL after navigation: https://accounts.maersk.com/ocean-maeu/auth/login?nonce=CIUG8YLzZQzBkhFQoteF&scope=openid%20profile%20email&client_id=portaluser&redirect_uri=https%3A%2F%2Fwww.maersk.com%2Fportaluser%2Foidc%2Fcallback&response_type=code&code_challenge=xFDYO8ySPDMFwnioI8NNjfFCRu-lMHnzS9O1ZHb2Psk
2025-06-03 12:51:33.679 | INFO     | src.carriers.maersk:login:218 - Looking for login form...
2025-06-03 12:51:33.690 | INFO     | src.carriers.maersk:login:244 - Username filled using selector: input[placeholder="Username"]
2025-06-03 12:51:33.700 | INFO     | src.carriers.maersk:login:263 - Password filled using selector: input[placeholder="Password"]
2025-06-03 12:51:33.753 | INFO     | src.carriers.maersk:login:278 - Looking for login button...
2025-06-03 12:51:35.754 | DEBUG    | src.carriers.maersk:login:304 - Login selector button:has-text("Log in") not found: Timeout 2000ms exceeded.
2025-06-03 12:51:37.758 | DEBUG    | src.carriers.maersk:login:304 - Login selector button:has-text("Sign in") not found: Timeout 2000ms exceeded.
2025-06-03 12:51:39.760 | DEBUG    | src.carriers.maersk:login:304 - Login selector button:has-text("Login") not found: Timeout 2000ms exceeded.
2025-06-03 12:51:39.764 | INFO     | src.carriers.maersk:login:299 - Found login button with selector: button[type="submit"]
2025-06-03 12:51:52.842 | ERROR    | src.carriers.maersk:login:332 - Found error indicator: .error
2025-06-03 12:51:52.917 | ERROR    | src.carriers.maersk:login:453 - Failed to login to Maersk portal: Login error detected - please check credentials or handle 2FA manually
2025-06-03 12:51:52.969 | WARNING  | __main__:main:91 - Login attempt 2 failed: Login error detected - please check credentials or handle 2FA manually
2025-06-03 12:51:59.980 | INFO     | __main__:main:100 - Retrying login (attempt 3/3)...
2025-06-03 12:52:04.981 | INFO     | __main__:main:83 - Login attempt 3/3
2025-06-03 12:52:04.985 | INFO     | src.carriers.maersk:login:166 - Navigating to Maersk booking page...
2025-06-03 12:52:11.060 | INFO     | src.carriers.maersk:wait_for_page_ready:137 - Page ready indicator found: body
2025-06-03 12:52:18.069 | INFO     | src.carriers.maersk:accept_cookies:17 - Looking for cookie acceptance button...
2025-06-03 12:52:45.106 | INFO     | src.carriers.maersk:accept_cookies:66 - No cookie dialog found - cookies may already be accepted
2025-06-03 12:52:45.190 | INFO     | src.carriers.maersk:login:185 - Current URL after navigation: https://accounts.maersk.com/ocean-maeu/auth/login?nonce=g1UnC1QIxd6VcOe8AIRu&scope=openid%20profile%20email&client_id=portaluser&redirect_uri=https%3A%2F%2Fwww.maersk.com%2Fportaluser%2Foidc%2Fcallback&response_type=code&code_challenge=LunOq_Ez9YzuRcm4SKdlEXaoBDzgckFbWjVcrH5e4n0
